-4.31602e+008	2.09625	
-4.31602e+008	2.06214	
-4.31602e+008	1.9822	
-4.31602e+008	1.96722	
-4.31602e+008	2.01391	
-4.31602e+008	1.95533	
-4.31602e+008	1.93668	
-4.31602e+008	1.97427	
-4.31602e+008	1.9056	
-4.31602e+008	1.90697	
-4.31602e+008	1.96963	
-4.31602e+008	1.92108	
-4.31602e+008	1.90427	
-4.31602e+008	1.84506	
-4.31602e+008	1.94526	
-4.31602e+008	1.93509	
-4.31602e+008	1.90992	
-4.31602e+008	1.93258	
-4.31602e+008	1.95057	
-4.31602e+008	3.02742	
-4.31602e+008	33.3303	
1	53.997	
1	46.5964	
1	33.9922	
-4.31602e+008	32.0129	
-4.31602e+008	38.5104	
-4.31602e+008	4.06404	
-4.31602e+008	2.00104	
-4.31602e+008	1.89075	
-4.31602e+008	2.01636	
-4.31602e+008	1.96388	
-4.31602e+008	1.98062	
-4.31602e+008	2.00922	
-4.31602e+008	2.0238	
-4.31602e+008	2.00657	
-4.31602e+008	1.90756	
-4.31602e+008	1.92057	
-4.31602e+008	1.93621	
-4.31602e+008	1.95592	
-4.31602e+008	2.08235	
-4.31602e+008	1.9647	
-4.31602e+008	1.92575	
-4.31602e+008	2.05082	
-4.31602e+008	1.90825	
-4.31602e+008	1.86627	
-4.31602e+008	1.82754	
-4.31602e+008	1.8743	
-4.31602e+008	1.89336	
-4.31602e+008	1.88686	
-4.31602e+008	1.96146	
-4.31602e+008	1.93398	
-4.31602e+008	1.93549	
-4.31602e+008	1.88628	
-4.31602e+008	1.91892	
-4.31602e+008	2.04577	
-4.31602e+008	27.4487	
-4.31602e+008	50.4633	
-4.31602e+008	46.1925	
-4.31602e+008	2.06425	
-4.31602e+008	1.89741	
-4.31602e+008	1.86804	
-4.31602e+008	1.88608	
-4.31602e+008	1.9318	
-4.31602e+008	1.96895	
-4.31602e+008	2.03336	
-4.31602e+008	2.01846	
-4.31602e+008	2.15007	
-4.31602e+008	2.07523	
-4.31602e+008	1.87614	
-4.31602e+008	1.95519	
-4.31602e+008	1.92813	
-4.31602e+008	1.93054	
-4.31602e+008	1.88627	
-4.31602e+008	1.89018	
-4.31602e+008	1.92915	
-4.31602e+008	1.88731	
-4.31602e+008	1.87414	
-4.31602e+008	1.8673	
-4.31602e+008	1.91703	
-4.31602e+008	1.93262	
-4.31602e+008	1.93903	
-4.31602e+008	2.97383	
-4.31602e+008	1.90509	
-4.31602e+008	1.95969	
-4.31602e+008	1.88646	
-4.31602e+008	1.83569	
-4.31602e+008	1.91375	
-4.31602e+008	2.05818	
-4.31602e+008	1.92793	
-4.31602e+008	1.97889	
-4.31602e+008	1.8878	
-4.31602e+008	1.85455	
-4.31602e+008	1.84854	
-4.31602e+008	1.86469	
-4.31602e+008	1.89179	
-4.31602e+008	1.91372	
-4.31602e+008	1.98805	
-4.31602e+008	2.68436	
-4.31602e+008	2.31521	
-4.31602e+008	2.04631	
-4.31602e+008	2.13657	
-4.31602e+008	2.32238	
-4.31602e+008	2.05083	
-4.31602e+008	1.91848	
-4.31602e+008	1.88641	
-4.31602e+008	1.92398	
-4.31602e+008	1.93866	
-4.31602e+008	1.81896	
-4.31602e+008	1.84638	
-4.31602e+008	1.84623	
-4.31602e+008	1.84952	
-4.31602e+008	1.94502	
-4.31602e+008	1.94493	
-4.31602e+008	3.38962	
-4.31602e+008	2.32622	
-4.31602e+008	1.89549	
-4.31602e+008	1.85512	
-4.31602e+008	1.81367	
-4.31602e+008	1.92711	
-4.31602e+008	1.93445	
-4.31602e+008	1.99062	
-4.31602e+008	2.05067	
-4.31602e+008	1.91736	
-4.31602e+008	1.90831	
-4.31602e+008	1.90713	
-4.31602e+008	1.93919	
-4.31602e+008	1.91198	
-4.31602e+008	1.91894	
-4.31602e+008	1.97514	
-4.31602e+008	2.06964	
-4.31602e+008	1.98669	
-4.31602e+008	1.90435	
-4.31602e+008	1.85795	
-4.31602e+008	1.87126	
-4.31602e+008	2.1254	
-4.31602e+008	3.10891	
-4.31602e+008	4.42675	
-4.31602e+008	2.17583	
-4.31602e+008	1.93279	
-4.31602e+008	1.83146	
-4.31602e+008	1.78971	
-4.31602e+008	1.81142	
-4.31602e+008	1.84362	
-4.31602e+008	1.97201	
-4.31602e+008	1.9467	
-4.31602e+008	2.04821	
-4.31602e+008	1.98113	
-4.31602e+008	3.06498	
-4.31602e+008	1.86156	
-4.31602e+008	1.86023	
-4.31602e+008	1.89591	
-4.31602e+008	2.01258	
-4.31602e+008	1.9512	
-4.31602e+008	1.97598	
-4.31602e+008	1.99889	
-4.31602e+008	1.94368	
-4.31602e+008	1.8648	
-4.31602e+008	1.88532	
-4.31602e+008	1.93999	
-4.31602e+008	1.93571	
-4.31602e+008	1.99251	
