F,5.98058,496522
F,2.02973,512276
F,1.94027,512276
F,1.90977,512276
F,1.87673,512276
F,1.86875,512276
F,1.88888,512276
F,1.9683,512276
F,2.2161,512276
F,2.18325,512276
F,1.90899,512276
F,1.80876,512276
F,1.71953,512276
F,1.726,512276
F,1.72112,512276
F,1.77431,512276
F,1.72643,512276
F,1.77163,512276
F,1.73409,512276
F,1.69316,512276
F,1.66719,512276
F,1.68934,512276
F,1.75242,512276
F,1.76927,512276
F,1.8568,512276
F,1.86663,512276
F,1.83404,512276
F,1.68,512276
F,1.71367,512276
F,1.73103,512276
F,1.82272,512276
F,2.3762,512276
F,6.95161,512277
F,2.02971,512276
F,1.90761,512276
F,1.85685,512276
F,1.85001,512276
F,1.88958,512276
F,2.11531,512276
F,2.09786,512276
F,1.96209,512276
F,1.9739,512276
F,1.89593,512276
F,1.83604,512276
F,1.80288,512276
F,1.75209,512276
F,1.8026,512276
F,1.84271,512276
F,1.82167,512276
F,1.7635,512276
F,1.77786,512276
F,1.74853,512276
F,1.7393,512276
F,1.72716,512276
F,1.78198,512276
F,1.88849,512276
F,1.87928,512276
F,1.85156,512276
F,1.81209,512276
F,1.77926,512276
F,1.75486,512276
F,1.80787,512276
F,1.79357,512276
F,2.4752,512276
F,8.56312,512277
F,2.03929,512276
F,1.86296,512276
F,1.87703,512276
F,1.8791,512276
F,1.9522,512276
F,1.83454,512276
F,1.76721,512276
F,1.82833,512276
F,1.88454,512276
F,1.89457,512276
F,1.86486,512276
F,1.86546,512276
F,1.82408,512276
F,1.77033,512276
F,1.86565,512276
F,1.86336,512276
F,1.89451,512276
F,1.86527,512276
F,1.815,512276
F,1.78115,512276
F,1.80541,512276
F,1.82065,512276
F,1.91646,512276
F,1.87844,512276
F,1.88589,512276
F,1.87791,512276
F,1.80716,512276
F,1.85712,512276
F,1.85367,512276
F,1.92243,512276
F,2.51648,512276
F,8.8535,512278
F,2.03334,512276
F,1.82321,512276
F,1.84779,512276
F,1.81734,512276
F,1.88938,512276
F,1.86149,512276
F,1.83587,512276
F,1.83023,512276
F,1.829,512276
F,1.85352,512276
F,1.86684,512276
F,1.78932,512276
F,1.83065,512276
F,1.83879,512276
F,1.80274,512276
F,1.78199,512276
F,1.81209,512276
F,1.79998,512276
F,1.77287,512276
F,1.77996,512276
F,1.77388,512276
F,1.86016,512276
F,1.83435,512276
F,1.82433,512276
F,1.89746,512276
F,1.83456,512276
F,1.85544,512276
F,1.8235,512276
F,1.83137,512276
F,1.86545,512276
F,2.56503,512276
F,10.3273,512278
F,1.97362,512276
F,1.82005,512276
F,1.88873,512276
F,1.82968,512276
F,1.82307,512276
F,1.85616,512276
F,1.8373,512276
F,1.84384,512276
F,1.80913,512276
F,1.86291,512276
F,1.86092,512276
F,1.83939,512276
F,1.8163,512276
F,1.84662,512276
F,1.84676,512276
F,1.78062,512276
F,1.81443,512276
F,1.82203,512276
F,1.81844,512276
F,1.84928,512276
F,1.89608,512277
F,1.83811,512276
F,1.88749,512277
F,1.89662,512276
F,1.86947,512276
F,1.91437,512276
F,1.86651,512276
F,1.90523,512276
F,1.9169,512276
F,2.02757,512276
F,2.78539,512276
F,11.7997,512279
F,1.98058,512276
F,1.83829,512276
F,1.8482,512276
F,1.7845,512276
F,1.82647,512276
F,1.84239,512276
F,1.85071,512276
F,1.79725,512276
F,1.79308,512276
F,1.83653,512276
F,1.86137,512276
F,1.87281,512276
F,1.90373,512276
F,1.89199,512276
F,2.08974,512276
F,4.46282,512272
F,8.07451,512270
F,11.3417,512263
F,13.6018,512258
F,15.198,512264
F,15.3161,512274
F,17.76,512270
F,16.43,512277
F,16.5236,512276
F,17.0004,512277
F,17.1009,512279
F,17.6588,512284
F,17.5233,512279
F,17.0312,512280
F,15.6563,512282
F,12.7921,512277
F,10.0734,512280
F,2.00187,512277
F,1.90277,512276
F,1.85381,512276
F,1.85067,512276
F,1.85982,512276
F,1.85449,512276
F,1.8662,512276
F,1.82294,512276
F,11.0671,512258
F,14.979,512274
F,13.9045,512276
F,12.1827,512278
F,10.4394,512274
F,9.33307,512272
F,6.23629,512278
F,4.46189,512283
F,4.12001,512284
F,4.74282,512284
F,4.98479,512286
F,5.41673,512287
F,5.18947,512288
F,5.71739,512288
F,5.63943,512288
F,5.43137,512285
F,5.77443,512287
F,5.84273,512287
F,5.66504,512290
F,5.63241,512287
F,5.7966,512292
F,5.49855,512294
F,5.87094,512291
F,6.7468,512288
F,1.98766,512276
F,1.78429,512276
F,1.85167,512276
F,1.87885,512276
F,1.83576,512276
F,1.864,512276
F,1.81025,512276
F,1.79116,512276
F,13.4974,512246
F,4.28307,512285
F,4.04004,512282
F,4.08498,512282
F,4.30454,512283
F,4.37466,512283
F,4.60328,512285
F,4.32726,512284
F,4.52454,512283
F,5.7081,512286
F,5.07417,512290
F,4.8357,512286
F,4.84377,512287
F,4.80761,512286
F,5.02169,512287
F,7.14762,512278
F,5.48317,512288
F,5.34256,512289
F,5.66879,512287
F,5.18684,512299
F,5.40272,512289
F,5.53993,512294
F,5.54891,512290
F,5.72911,512290
F,1.98136,512276
F,1.83644,512276
F,1.86571,512276
F,1.8454,512276
F,1.84418,512276
F,1.82039,512276
F,1.83497,512276
F,1.83372,512276
F,12.6809,512265
F,5.14913,512282
F,4.68392,512283
F,4.53113,512281
F,5.21532,512282
F,4.88059,512282
F,5.20857,512284
F,4.94349,512282
F,4.98033,512283
F,5.01489,512284
F,4.44447,512284
F,4.8503,512284
F,4.94868,512286
F,5.17895,512288
F,5.69215,512289
F,5.42045,512288
F,5.60413,512289
F,5.56599,512294
F,4.74858,512286
F,4.64617,512285
F,5.31031,512284
F,5.2675,512288
F,6.84667,512289
F,5.31608,512288
F,1.9549,512276
F,1.79261,512276
F,1.86746,512276
F,1.82741,512276
F,1.85737,512276
F,1.85793,512276
F,1.86624,512276
F,1.7833,512276
F,12.8531,512269
F,5.20548,512283
F,4.61355,512282
F,4.30258,512283
F,4.23654,512282
F,4.2423,512282
F,3.9915,512282
F,4.26041,512283
F,4.44785,512283
F,4.63478,512283
F,4.12824,512283
F,4.6577,512285
F,4.95412,512284
F,6.1057,512287
F,5.19875,512287
F,5.4949,512288
F,5.94216,512288
F,5.40831,512290
F,5.713,512289
F,5.85701,512289
F,5.17676,512293
F,4.91866,512286
F,5.24694,512287
F,5.35688,512288
F,1.97574,512276
F,1.83965,512276
F,1.87382,512276
F,1.81543,512276
F,1.82728,512276
F,1.85908,512276
F,1.86331,512276
F,1.80466,512276
F,11.0202,512266
F,4.66922,512282
F,4.17315,512282
F,4.09094,512281
F,4.16845,512282
F,4.60687,512283
F,5.575,512282
F,5.6364,512285
F,5.62946,512285
F,6.4033,512285
F,5.38851,512284
F,4.89032,512284
F,5.17394,512285
F,5.16179,512285
F,5.6407,512288
F,5.15834,512285
F,5.42496,512286
F,5.44429,512287
F,5.58072,512288
F,4.86927,512285
F,5.78788,512288
F,5.30907,512285
F,39.8105,511648
F,46.5633,511171
F,2.01512,512276
F,1.90353,512276
F,1.91051,512276
F,1.95943,512276
F,1.93555,512276
F,1.92376,512276
F,1.93516,512276
F,1.86268,512276
F,9.32117,512267
F,4.4803,512283
F,4.16941,512282
F,4.64691,512281
F,4.09533,512282
F,4.11948,512282
F,4.70103,512283
F,4.26545,512284
F,4.73465,512284
F,5.50365,512289
F,5.40566,512286
F,6.83646,512287
F,6.45249,512336
F,5.63925,512287
F,5.78652,512284
F,5.85282,512287
F,5.87212,512289
F,5.64141,512286
F,4.98193,512286
F,5.18128,512288
F,5.31789,512289
F,28.2244,511951
F,33.0232,512205
F,12.1653,511800
F,2.09313,512276
F,1.97283,512276
F,1.96985,512276
F,2.01294,512276
F,2.06085,512276
F,1.98516,512276
F,2.05901,512276
F,2.01877,512276
F,8.26173,512265
F,3.96135,512281
F,4.90263,512283
F,4.09101,512282
F,4.56584,512283
F,4.35977,512283
F,4.76287,512283
F,4.18515,512284
F,4.21999,512283
F,5.12471,512283
F,6.50473,512286
F,4.96026,512288
F,5.3222,512288
F,4.88776,512287
F,5.19213,512289
F,5.26467,512289
F,4.98929,512287
F,5.2559,512291
F,4.73138,512288
F,5.75648,512289
F,18.7116,512034
F,38.7598,507364
F,17.5674,509534
F,4.81465,512290
F,2.02597,512276
F,1.85502,512276
F,1.80808,512276
F,1.80849,512276
F,1.76417,512276
F,1.79956,512276
F,1.7866,512276
F,1.83293,512276
F,6.99686,512264
F,4.00159,512282
F,5.36401,512280
F,4.30954,512281
F,4.7715,512281
F,4.02051,512282
F,4.50349,512282
F,4.22423,512282
F,4.16638,512283
F,5.00373,512283
F,6.0603,512283
F,4.64253,512286
F,5.06301,512284
F,5.01783,512290
F,4.6772,512286
F,4.78463,512286
F,4.71422,512287
F,4.99982,512286
F,4.75047,512287
F,9.7169,512207
F,40.9974,509532
F,49.2718,468768
F,47.9504,481793
F,4.74776,512289
F,1.97774,512276
F,1.87901,512276
F,1.83002,512276
F,1.71932,512276
F,1.78584,512276
F,1.75015,512276
F,1.84345,512276
F,1.83355,512276
F,4.29885,512271
F,4.12918,512281
F,4.43916,512281
F,3.9471,512281
F,3.9663,512281
F,4.05619,512281
F,5.09054,512285
F,4.25515,512283
F,4.50075,512283
F,4.8202,512284
F,4.86369,512285
F,4.51664,512285
F,4.92962,512288
F,5.56096,512290
F,4.59764,512286
F,4.82129,512288
F,5.03358,512290
F,4.59001,512287
F,5.15295,512262
F,43.4746,511292
F,48.7889,466715
F,52.3903,443823
F,51.7349,435356
F,50.8413,473987
F,1.97698,512276
F,1.8479,512276
F,1.73814,512276
F,1.71262,512276
F,1.68385,512276
F,1.68111,512276
F,1.70166,512276
F,1.82171,512276
F,2.53287,512272
F,4.76948,512277
F,8.54714,512259
F,4.74714,512282
F,4.58948,512281
F,5.37251,512282
F,5.81485,512282
F,4.31081,512282
F,4.34382,512283
F,4.74185,512283
F,4.62153,512285
F,4.77469,512283
F,4.40439,512284
F,4.75545,512287
F,4.86176,512287
F,4.91961,512289
F,5.42972,512295
F,5.03639,512289
F,42.2841,511849
F,46.7561,475164
F,49.5564,432477
F,49.0376,428957
F,50.8807,438656
F,53.8126,452448
F,1.96922,512276
F,1.81512,512276
F,1.78086,512276
F,1.72298,512276
F,1.70219,512276
F,1.69048,512276
F,1.76481,512276
F,1.80111,512276
F,1.99566,512276
F,7.00395,512271
F,7.82172,512258
F,4.1466,512281
F,4.01169,512281
F,4.2258,512281
F,5.82593,512283
F,4.08111,512283
F,4.37049,512283
F,4.54616,512284
F,4.84888,512286
F,4.62522,512283
F,4.58185,512284
F,4.701,512287
F,4.96524,512286
F,5.08159,512288
F,4.61636,512287
F,37.4078,511930
F,36.4191,490986
F,50.6252,442803
F,47.8738,425200
F,49.2871,426703
F,51.3552,440224
F,35.0921,489117
F,1.94825,512276
F,1.89988,512276
F,1.85822,512276
F,1.73524,512276
F,1.72715,512276
F,1.72761,512276
F,1.80261,512276
F,1.79643,512276
F,2.04179,512276
F,9.03498,512273
F,4.90727,512280
F,3.69821,512280
F,4.39624,512282
F,4.66479,512280
F,5.40226,512281
F,4.23831,512283
F,4.2621,512283
F,4.05658,512282
F,4.38454,512284
F,4.36735,512285
F,4.53208,512283
F,5.83142,512283
F,4.74078,512288
F,4.85517,512288
F,32.6636,512040
F,19.4519,512453
F,53.4182,461996
F,48.0366,439323
F,49.1506,422551
F,50.4041,428355
F,31.7124,495257
F,24.7564,502894
F,1.93723,512276
F,1.83725,512276
F,1.83829,512276
F,1.75543,512276
F,1.7782,512276
F,1.82441,512276
F,1.80389,512276
F,1.7925,512276
F,2.02311,512276
F,10.1089,512273
F,4.33257,512281
F,4.94634,512278
F,4.03299,512281
F,4.17256,512281
F,5.76973,512282
F,5.70248,512282
F,6.71474,512282
F,6.6776,512282
F,5.95791,512282
F,4.55373,512286
F,4.51655,512284
F,4.91977,512285
F,4.64624,512285
F,4.96683,512289
F,38.6594,511660
F,4.78847,512289
F,48.0066,482794
F,46.5987,449797
F,49.3991,438099
F,38.7603,488340
F,4.64745,512288
F,62.2209,493843
F,1.923,512276
F,1.83734,512276
F,1.83011,512276
F,1.81974,512276
F,1.83572,512276
F,1.88533,512276
F,1.81324,512276
F,1.77626,512276
F,1.99171,512276
F,11.0087,512271
F,4.51524,512281
F,4.58824,512282
F,4.26598,512280
F,4.46035,512280
F,5.96714,512281
F,6.10362,512282
F,3.99817,512281
F,4.28313,512282
F,5.97047,512283
F,4.5469,512284
F,4.62258,512286
F,4.5713,512284
F,4.17471,512283
F,6.48717,512292
F,16.3029,512153
F,37.4093,511972
F,4.92464,512290
F,44.0077,487312
F,50.7548,479948
F,4.63629,512289
F,59.5823,495830
F,55.9501,469763
F,1.96593,512276
F,1.87317,512276
F,1.89616,512276
F,1.82274,512276
F,1.81867,512276
F,1.87923,512276
F,1.87623,512276
F,1.8246,512276
F,1.97086,512276
F,12.6339,512269
F,4.95045,512281
F,4.34642,512282
F,4.05395,512281
F,3.85103,512281
F,6.02191,512282
F,6.24978,512282
F,4.51994,512281
F,4.31591,512282
F,5.64575,512284
F,4.93592,512285
F,4.638,512285
F,4.58459,512285
F,4.27863,512284
F,7.37277,512326
F,8.05658,512329
F,13.6692,512248
F,40.5133,511964
F,39.2414,496565
F,24.5393,509396
F,57.228,488606
F,56.8563,468145
F,48.1079,444202
F,1.97685,512276
F,1.84767,512276
F,1.8616,512276
F,1.84292,512276
F,1.82118,512276
F,1.81208,512276
F,1.84069,512276
F,1.77722,512276
F,1.87526,512276
F,14.1448,512275
F,5.57106,512280
F,4.3669,512282
F,4.58075,512280
F,4.11488,512281
F,5.58841,512281
F,6.19103,512282
F,4.69407,512282
F,5.0487,512283
F,5.54724,512284
F,4.94589,512285
F,4.50384,512283
F,4.50221,512284
F,4.80035,512285
F,6.2829,512320
F,8.27241,512352
F,9.92625,512360
F,11.5249,512312
F,40.363,511938
F,54.4734,487767
F,55.8228,481673
F,50.3551,444170
F,47.8268,449769
F,1.92005,512276
F,1.83332,512276
F,1.8343,512276
F,1.8429,512276
F,1.83743,512276
F,1.83482,512276
F,1.82247,512276
F,1.76508,512276
F,1.83546,512276
F,15.4195,512275
F,6.19548,512281
F,4.06621,512282
F,4.04913,512281
F,4.01564,512280
F,6.74699,512282
F,6.40121,512282
F,4.06357,512281
F,4.79049,512281
F,5.62597,512283
F,4.69202,512288
F,4.81562,512285
F,4.35467,512284
F,4.97966,512285
F,6.76576,512316
F,8.5574,512462
F,9.67482,512411
F,10.0396,512354
F,11.7728,512258
F,41.6899,508166
F,21.7897,507656
F,47.8552,465774
F,51.1614,448332
F,1.92294,512276
F,1.86055,512276
F,1.8341,512276
F,1.81893,512276
F,1.85606,512276
F,1.849,512276
F,1.84609,512276
F,1.81865,512276
F,1.83868,512276
F,15.9446,512265
F,6.11884,512281
F,4.15418,512281
F,4.0631,512281
F,3.96524,512280
F,6.00304,512282
F,6.04735,512282
F,4.52688,512282
F,4.32837,512282
F,4.7554,512282
F,4.77959,512285
F,4.82777,512285
F,4.78005,512287
F,4.78404,512285
F,7.34641,512309
F,8.87974,512422
F,9.46968,512378
F,9.96956,512381
F,10.2635,512340
F,9.58647,512322
F,39.9781,511940
F,17.7813,509559
F,45.0291,478643
F,1.96143,512276
F,1.84873,512276
F,1.83594,512276
F,1.86575,512276
F,1.85332,512276
F,1.77758,512276
F,1.87929,512276
F,1.81241,512276
F,1.8441,512276
F,16.2682,512264
F,5.46966,512280
F,4.16818,512281
F,3.97368,512281
F,4.32975,512280
F,5.72842,512282
F,6.02879,512282
F,4.96166,512283
F,4.58393,512282
F,4.43453,512283
F,5.53313,512283
F,4.89176,512285
F,4.571,512284
F,4.90072,512285
F,4.82471,512290
F,5.72852,512292
F,6.35772,512310
F,5.95981,512298
F,6.04679,512291
F,6.02066,512297
F,6.83875,512325
F,39.3778,511611
F,46.1724,482998
F,1.93912,512276
F,1.86399,512276
F,1.86225,512276
F,1.81607,512276
F,1.83088,512276
F,1.83427,512276
F,1.83658,512276
F,1.80615,512276
F,1.7887,512276
F,16.7326,512266
F,5.59253,512282
F,4.14574,512280
F,4.36849,512281
F,4.86606,512283
F,7.5743,512281
F,4.59679,512282
F,5.66826,512283
F,6.19221,512283
F,6.00462,512283
F,5.18249,512286
F,5.05074,512290
F,4.51053,512283
F,4.50372,512283
F,5.36424,512285
F,4.59646,512284
F,5.20084,512285
F,5.08217,512288
F,4.91092,512286
F,4.58589,512285
F,4.7243,512285
F,4.88349,512287
F,35.9706,510916
F,1.91177,512276
F,1.82203,512276
F,1.8623,512276
F,1.80796,512276
F,1.84595,512276
F,1.84889,512276
F,1.85191,512276
F,1.82454,512276
F,1.85439,512276
F,17.2904,512270
F,5.51656,512281
F,4.00151,512280
F,4.17113,512281
F,4.54346,512282
F,7.33562,512284
F,4.69217,512283
F,4.34172,512283
F,4.8056,512283
F,4.7383,512288
F,4.50617,512283
F,4.73945,512284
F,4.48284,512284
F,4.59353,512287
F,4.86717,512284
F,4.70393,512284
F,4.57097,512284
F,4.8092,512285
F,4.68632,512284
F,4.65834,512285
F,4.80125,512286
F,4.91285,512285
F,5.54263,512290
F,1.86604,512276
F,1.83395,512276
F,1.85257,512276
F,1.83086,512276
F,1.85223,512276
F,1.82114,512276
F,1.8617,512276
F,1.79346,512276
F,1.81866,512276
F,17.3861,512270
F,5.61821,512281
F,3.92355,512280
F,4.12607,512281
F,4.13616,512282
F,6.64558,512282
F,4.7452,512287
F,4.29895,512283
F,4.36029,512285
F,4.4457,512283
F,4.69133,512285
F,4.73929,512285
F,4.34431,512284
F,4.80766,512287
F,4.8236,512285
F,5.36534,512284
F,4.34394,512283
F,4.79372,512285
F,4.78299,512285
F,4.91586,512286
F,4.78095,512285
F,5.00195,512288
F,4.67972,512284
F,1.90215,512276
F,1.87773,512276
F,1.82962,512276
F,1.81606,512276
F,1.82977,512276
F,1.79128,512276
F,1.84062,512276
F,1.84062,512276
F,1.7843,512276
F,17.9791,512267
F,5.64028,512281
F,4.39107,512281
F,4.12067,512281
F,4.1394,512281
F,5.84442,512282
F,4.45184,512282
F,4.39744,512283
F,4.1432,512282
F,4.46558,512283
F,4.82477,512285
F,4.46777,512283
F,4.6146,512284
F,5.32583,512282
F,5.29628,512284
F,4.63315,512284
F,4.70475,512287
F,4.45807,512285
F,4.64865,512284
F,4.51993,512285
F,4.40855,512284
F,4.88911,512285
F,4.81397,512283
F,1.93486,512276
F,1.85689,512276
F,1.85334,512276
F,1.77713,512276
F,1.78662,512276
F,1.82443,512276
F,1.83018,512276
F,1.84306,512276
F,1.7914,512276
F,17.6302,512249
F,5.57922,512281
F,5.12153,512281
F,5.61769,512281
F,5.06979,512281
F,6.83721,512282
F,4.25144,512283
F,4.34487,512283
F,4.53076,512283
F,4.70703,512283
F,4.67913,512283
F,5.0062,512284
F,4.94016,512287
F,5.51457,512287
F,4.58002,512284
F,6.15643,512281
F,4.8768,512284
F,5.02811,512284
F,4.40138,512283
F,4.82957,512285
F,4.44448,512286
F,4.3989,512284
F,5.12688,512286
F,1.92465,512276
F,1.84612,512276
F,1.8196,512276
F,1.81878,512276
F,1.78427,512276
F,1.78309,512276
F,1.82277,512276
F,1.85958,512276
F,1.88079,512276
F,16.7632,512269
F,4.90253,512281
F,4.4009,512281
F,4.29889,512281
F,4.19667,512281
F,5.46598,512282
F,4.79926,512285
F,4.52497,512285
F,4.69884,512283
F,4.85322,512287
F,4.42316,512283
F,4.88861,512285
F,4.75941,512284
F,4.84923,512286
F,4.78869,512283
F,5.19714,512285
F,4.52071,512284
F,4.79675,512283
F,4.33948,512283
F,5.64195,512280
F,4.81517,512286
F,5.03199,512287
F,4.53772,512284
F,1.92755,512276
F,1.90075,512276
F,1.81532,512276
F,1.77413,512276
F,1.76997,512276
F,1.81034,512276
F,1.85138,512276
F,1.85233,512276
F,1.82253,512276
F,17.1949,512246
F,5.68991,512281
F,4.7864,512281
F,3.94694,512280
F,4.48021,512282
F,6.10461,512283
F,4.61184,512284
F,4.82402,512285
F,4.40461,512283
F,4.82316,512283
F,5.59998,512285
F,6.29019,512284
F,6.20245,512284
F,6.37646,512284
F,6.82587,512285
F,6.58431,512284
F,6.50731,512283
F,5.98065,512283
F,6.37067,512284
F,5.87652,512282
F,6.0526,512285
F,6.44313,512282
F,6.72278,512285
F,1.9067,421162
F,1.84358,421162
F,1.826,421162
F,1.82498,421162
F,1.80627,421162
F,1.82437,421162
F,1.91257,421162
F,2.15681,421162
F,2.10991,421162
F,1.91876,421162
F,1.79304,421162
F,1.71771,421162
F,1.67715,421162
F,1.71532,421162
F,1.80864,421162
F,1.76048,421162
F,1.81642,421162
F,1.75731,421162
F,1.71708,421162
F,1.69709,421162
F,1.72528,421162
F,1.78542,421162
F,1.86119,421162
F,2.04789,421162
F,1.93923,421162
F,1.81314,421162
F,1.76651,421162
F,1.77918,421162
F,1.77564,421162
F,1.8595,421162
F,2.42127,421162
F,6.57719,421163
F,2.00012,421162
F,1.86344,421162
F,1.81515,421162
F,1.79401,421162
F,1.86701,421162
F,2.08475,421162
F,2.14768,421162
F,2.01607,421162
F,2.0109,421162
F,1.88274,421162
F,1.83565,421162
F,1.74837,421162
F,8.40753,421160
F,5.69869,421163
F,2.30291,421163
F,1.81836,421162
F,1.79165,421162
F,1.81607,421162
F,1.75529,421162
F,1.78113,421162
F,1.75649,421162
F,1.87498,421162
F,1.93036,421162
F,1.94908,421162
F,1.9923,421162
F,1.90423,421162
F,1.8281,421162
F,1.78166,421162
F,1.82336,421162
F,1.87904,421162
F,2.53472,421162
F,7.91322,421163
F,2.05017,421162
F,1.86494,421162
F,1.82063,421162
F,1.83116,421162
F,1.91203,421162
F,1.89449,421162
F,1.86843,421162
F,1.97525,421162
F,3.45861,421162
F,9.71372,421162
F,12.6647,421163
F,9.95187,421163
F,4.7371,421164
F,9.60683,421160
F,4.02144,421163
F,4.33807,421162
F,2.26809,421162
F,3.51574,421162
F,3.26767,421162
F,1.85799,421162
F,1.8936,421162
F,2.02202,421162
F,2.01887,421162
F,2.07972,421162
F,2.20462,421162
F,2.00301,421162
F,1.93547,421162
F,1.93101,421162
F,1.94058,421162
F,2.01264,421162
F,2.64921,421163
F,8.12747,421163
F,2.02696,421162
F,1.85976,421162
F,1.85023,421162
F,1.83592,421162
F,2.02757,421162
F,7.33477,421162
F,10.7504,421162
F,10.5304,421163
F,5.44979,421163
F,2.82081,421164
F,2.79327,421164
F,2.97511,421164
F,3.60184,421164
F,13.2168,421163
F,1.93339,421162
F,1.98264,421162
F,2.19485,421162
F,2.4801,421162
F,3.77247,421163
F,3.70621,421163
F,5.83629,421162
F,2.04172,421162
F,1.94275,421162
F,2.0391,421162
F,1.9695,421162
F,2.04701,421162
F,1.9015,421162
F,1.88271,421162
F,1.90064,421162
F,1.95307,421162
F,2.70436,421162
F,10.5448,421164
F,2.04689,421163
F,5.29721,421162
F,10.2191,421162
F,11.34,421162
F,8.10191,421162
F,2.84521,421164
F,2.80786,421164
F,2.83372,421164
F,2.78097,421163
F,2.72979,421163
F,2.79857,421163
F,2.83218,421164
F,2.95237,421164
F,13.5958,421163
F,1.97859,421162
F,1.92417,421162
F,2.13123,421162
F,1.99555,421162
F,1.88056,421162
F,1.89618,421162
F,2.65082,421163
F,2.48233,421162
F,2.00365,421162
F,2.00574,421162
F,2.06815,421162
F,1.96986,421162
F,1.93282,421162
F,1.87727,421162
F,1.95576,421162
F,2.03566,421162
F,2.87818,421162
F,11.2621,421164
F,9.88649,421162
F,3.72196,421163
F,2.81055,421164
F,2.65781,421163
F,2.73613,421163
F,2.78481,421164
F,2.80754,421164
F,2.75385,421164
F,2.81405,421164
F,2.71736,421163
F,2.76813,421164
F,2.80662,421163
F,2.84302,421164
F,10.9945,421164
F,2.02306,421163
F,1.92035,421163
F,1.97533,421162
F,1.99089,421162
F,2.00916,421163
F,1.90553,421163
F,1.93414,421162
F,2.26492,421162
F,1.95083,421162
F,1.94343,421162
F,2.24149,421162
F,2.00559,421162
F,1.97276,421162
F,2.05662,421162
F,2.00896,421162
F,1.93234,421162
F,2.81284,421162
F,11.6404,421164
F,2.84972,421164
F,2.7096,421163
F,2.74369,421164
F,2.75984,421164
F,2.79395,421164
F,2.75689,421163
F,2.88204,421164
F,2.85106,421164
F,2.66508,421163
F,2.73877,421164
F,2.82624,421164
F,2.90256,421164
F,2.79291,421164
F,5.89007,421164
F,3.40352,421162
F,1.89468,421162
F,1.95771,421162
F,2.3035,421163
F,2.15802,421162
F,1.87182,421162
F,1.86634,421162
F,2.14276,421162
F,1.94162,421162
F,1.93972,421162
F,2.24426,421162
F,1.9654,421162
F,2.15515,421162
F,1.98089,421162
F,1.97938,421163
F,1.98606,421162
F,3.03328,421163
F,13.1889,421164
F,2.86868,421164
F,2.67746,421163
F,2.70382,421163
F,2.77197,421164
F,2.73316,421163
F,2.80096,421164
F,5.44014,421142
F,23.8852,420917
F,2.70774,421163
F,2.75247,421163
F,2.82858,421164
F,2.77637,421164
F,2.95075,421164
